737 1598412492 0.255 0.302 0.151
738 1598412492 0.258 0.302 0.151
739 1598412493 0.256 0.302 0.151
740 1598412493 0.26 0.302 0.151
741 1598412494 0.256 0.302 0.151
742 1598412494 0.265 0.302 0.151
743 1598412495 0.264 0.302 0.151
744 1598412495 0.256 0.302 0.151
745 1598412496 0.255 0.302 0.151
746 1598412496 0.266 0.302 0.151
747 1598412497 0.269 0.302 0.151
748 1598412497 0.262 0.302 0.151
749 1598412498 0.266 0.302 0.151
750 1598412498 0.265 0.302 0.151
751 1598412499 0.269 0.302 0.151
752 1598412500 0.27 0.302 0.151
753 1598412500 0.272 0.302 0.151
754 1598412501 0.26 0.302 0.151
755 1598412501 0.251 0.302 0.151
756 1598412502 0.438 0.302 0.151
757 1598412502 0.436 0.303 0.151
758 1598412503 0.446 0.303 0.151
759 1598412503 0.447 0.304 0.151
760 1598412504 0.447 0.304 0.152
761 1598412504 0.451 0.305 0.152
762 1598412505 0.451 0.305 0.152
763 1598412505 0.449 0.306 0.152
764 1598412506 0.228 0.306 0.152
765 1598412506 0.227 0.306 0.152
766 1598412507 0.222 0.305 0.152
767 1598412507 0.224 0.305 0.152
768 1598412508 0.22 0.305 0.152
769 1598412508 0.215 0.305 0.152
770 1598412509 0.215 0.305 0.153
771 1598412509 0.218 0.305 0.153
772 1598412510 0.221 0.305 0.153
773 1598412510 0.222 0.304 0.153
774 1598412511 0.222 0.304 0.153
775 1598412511 0.223 0.304 0.153
776 1598412512 0.22 0.304 0.153
777 1598412512 0.228 0.304 0.153
778 1598412513 0.228 0.304 0.153
779 1598412513 0.237 0.304 0.153
780 1598412514 0.239 0.304 0.153
781 1598412514 0.247 0.304 0.153
782 1598412515 0.257 0.304 0.153
783 1598412516 0.25 0.304 0.153
784 1598412516 0.268 0.304 0.153
785 1598412517 0.308 0.304 0.153
786 1598412517 0.25 0.304 0.153
787 1598412518 0.25 0.304 0.153
788 1598412518 0.265 0.304 0.153
789 1598412519 0.27 0.304 0.153
790 1598412519 0.27 0.304 0.153
791 1598412520 0.281 0.304 0.153
792 1598412520 0.263 0.304 0.153
793 1598412521 0.258 0.304 0.153
794 1598412521 0.262 0.304 0.153
795 1598412522 0.261 0.304 0.153
796 1598412522 0.253 0.304 0.153
797 1598412523 0.261 0.304 0.153
798 1598412523 0.269 0.304 0.153
799 1598412524 0.261 0.304 0.153
800 1598412524 0.264 0.304 0.153
801 1598412525 0.26 0.305 0.153
802 1598412525 0.263 0.305 0.153
803 1598412526 0.292 0.305 0.153
804 1598412526 0.266 0.305 0.153
805 1598412527 0.662 0.306 0.154
806 1598412527 0.287 0.306 0.154
807 1598412528 0.262 0.306 0.154
808 1598412528 0.259 0.306 0.154
809 1598412529 0.26 0.307 0.153
810 1598412529 0.259 0.307 0.153
811 1598412530 0.26 0.307 0.153
812 1598412530 0.271 0.307 0.153
813 1598412531 0.245 0.307 0.153
814 1598412532 0.239 0.307 0.153
815 1598412532 0.243 0.307 0.153
816 1598412533 0.243 0.307 0.153
817 1598412533 0.241 0.307 0.153
818 1598412534 0.241 0.307 0.153
819 1598412534 0.252 0.307 0.153
820 1598412535 0.276 0.307 0.153
821 1598412535 0.282 0.307 0.153
822 1598412536 0.301 0.307 0.153
823 1598412536 0.661 0.308 0.154
824 1598412537 0.282 0.307 0.154
825 1598412537 0.241 0.307 0.154
826 1598412538 0.241 0.306 0.153
827 1598412538 0.241 0.305 0.153
828 1598412539 0.252 0.305 0.152
829 1598412539 0.256 0.304 0.152
830 1598412540 0.257 0.303 0.152
831 1598412540 0.267 0.303 0.151
832 1598412541 0.275 0.302 0.151
833 1598412541 0.28 0.301 0.151
834 1598412542 0.27 0.301 0.15
835 1598412542 0.267 0.3 0.15
836 1598412543 0.258 0.299 0.15
837 1598412543 0.258 0.299 0.15
838 1598412544 0.662 0.301 0.151
839 1598412544 0.276 0.301 0.151
840 1598412545 0.276 0.301 0.151
841 1598412545 0.264 0.3 0.151
842 1598412546 0.24 0.3 0.151
843 1598412547 0.233 0.299 0.15
844 1598412547 0.229 0.299 0.15
845 1598412548 0.233 0.299 0.15
846 1598412548 0.235 0.298 0.149
847 1598412549 0.24 0.298 0.149
848 1598412549 0.244 0.298 0.149
849 1598412550 0.239 0.297 0.149
850 1598412550 0.232 0.297 0.149
851 1598412551 0.232 0.297 0.149
852 1598412551 0.231 0.297 0.149
853 1598412552 0.238 0.297 0.149
854 1598412552 0.242 0.297 0.149
855 1598412553 0.257 0.297 0.149
856 1598412553 0.263 0.297 0.149
857 1598412554 0.255 0.297 0.149
858 1598412554 0.26 0.297 0.149
859 1598412555 0.265 0.297 0.149
860 1598412555 0.265 0.297 0.149
861 1598412556 0.279 0.297 0.149
862 1598412556 0.273 0.297 0.149
863 1598412557 0.273 0.297 0.149
864 1598412557 0.298 0.298 0.149
865 1598412558 0.291 0.298 0.149
866 1598412558 0.287 0.298 0.149
867 1598412559 0.279 0.298 0.149
868 1598412559 0.286 0.298 0.149
869 1598412560 0.281 0.298 0.149
870 1598412560 0.281 0.298 0.149
871 1598412561 0.281 0.298 0.149
872 1598412561 0.285 0.298 0.149
873 1598412562 0.294 0.298 0.148
874 1598412563 0.667 0.3 0.15
875 1598412563 0.276 0.3 0.15
876 1598412564 0.276 0.3 0.15
877 1598412564 0.258 0.3 0.15
878 1598412565 0.258 0.3 0.15
879 1598412565 0.258 0.3 0.15
880 1598412566 0.258 0.3 0.15
881 1598412566 0.258 0.3 0.15
882 1598412567 0.259 0.3 0.15
883 1598412567 0.258 0.3 0.15
884 1598412568 0.272 0.3 0.15
885 1598412568 0.293 0.3 0.15
886 1598412569 0.297 0.3 0.15
887 1598412569 0.263 0.3 0.15
888 1598412570 0.241 0.3 0.15
889 1598412570 0.266 0.3 0.15
890 1598412571 0.258 0.3 0.15
891 1598412571 0.238 0.3 0.15
892 1598412572 0.24 0.3 0.15
893 1598412572 0.238 0.3 0.15
894 1598412573 0.241 0.3 0.15
895 1598412573 0.237 0.3 0.15
896 1598412574 0.237 0.3 0.15
897 1598412574 0.241 0.3 0.15
898 1598412575 0.241 0.3 0.15
899 1598412575 0.238 0.3 0.15
900 1598412576 0.237 0.3 0.15
901 1598412576 0.234 0.3 0.15
902 1598412577 0.226 0.3 0.15
903 1598412577 0.223 0.3 0.15
904 1598412578 0.223 0.3 0.15
905 1598412579 0.226 0.3 0.15
906 1598412579 0.221 0.299 0.15
907 1598412580 0.222 0.299 0.15
908 1598412580 0.225 0.299 0.15
909 1598412581 0.224 0.299 0.15
910 1598412581 0.23 0.299 0.15
911 1598412582 0.231 0.299 0.15
912 1598412582 0.274 0.298 0.15
913 1598412583 0.265 0.297 0.148
914 1598412583 0.261 0.296 0.147
915 1598412584 0.251 0.291 0.116
916 1598412584 0.247 0.288 0.099
917 1598412585 0.247 0.287 0.097
918 1598412585 0.243 0.285 0.094
919 1598412586 0.247 0.285 0.093
920 1598412586 0.242 0.284 0.093
921 1598412587 0.255 0.283 0.092
922 1598412587 0.259 0.282 0.091
923 1598412588 0.26 0.282 0.091
924 1598412588 0.259 0.282 0.091
925 1598412589 0.255 0.282 0.091
926 1598412589 0.272 0.282 0.091
927 1598412590 0.265 0.282 0.091
928 1598412590 0.273 0.282 0.091
929 1598412591 0.243 0.282 0.091
930 1598412591 0.238 0.282 0.091
931 1598412592 0.235 0.282 0.091
932 1598412592 0.23 0.282 0.091
933 1598412593 0.228 0.282 0.091
934 1598412593 0.225 0.281 0.091
935 1598412594 0.227 0.281 0.091
936 1598412595 0.224 0.281 0.091
937 1598412595 0.229 0.281 0.091
938 1598412596 0.228 0.281 0.091
939 1598412596 0.223 0.281 0.091
940 1598412597 0.223 0.281 0.091
941 1598412597 0.223 0.281 0.091
942 1598412598 0.227 0.281 0.091
943 1598412598 0.222 0.28 0.091
944 1598412599 0.222 0.28 0.091
945 1598412599 0.224 0.28 0.091
946 1598412600 0.223 0.28 0.091
947 1598412600 0.226 0.28 0.091
948 1598412601 0.226 0.28 0.091
949 1598412601 0.226 0.28 0.091
950 1598412602 0.223 0.28 0.091
951 1598412602 0.223 0.28 0.092
952 1598412603 0.227 0.279 0.092
953 1598412603 0.232 0.279 0.092
954 1598412604 0.682 0.281 0.094
955 1598412604 0.48 0.281 0.095
956 1598412605 0.469 0.282 0.095
957 1598412605 0.477 0.282 0.096
958 1598412606 0.666 0.284 0.098
959 1598412606 0.505 0.284 0.098
960 1598412607 0.499 0.285 0.099
961 1598412607 0.494 0.286 0.1
962 1598412608 0.485 0.286 0.1
963 1598412608 0.485 0.287 0.101
964 1598412609 0.485 0.287 0.101
965 1598412609 0.489 0.288 0.102
966 1598412610 0.495 0.289 0.102
967 1598412610 0.494 0.289 0.103
968 1598412611 0.49 0.29 0.103
969 1598412612 0.486 0.291 0.104
970 1598412612 0.483 0.291 0.104
971 1598412613 0.484 0.292 0.105
972 1598412613 0.492 0.292 0.105
973 1598412614 0.485 0.293 0.106
974 1598412614 0.485 0.294 0.106
975 1598412615 0.491 0.294 0.107
976 1598412615 0.484 0.295 0.107
977 1598412616 0.484 0.296 0.108
978 1598412616 0.484 0.296 0.108
979 1598412617 0.488 0.297 0.109
980 1598412617 0.488 0.298 0.109
981 1598412618 0.489 0.298 0.109
982 1598412618 0.482 0.299 0.11
983 1598412619 0.488 0.3 0.11
984 1598412619 0.484 0.3 0.111
985 1598412620 0.484 0.301 0.111
986 1598412620 0.488 0.302 0.111
987 1598412621 0.484 0.302 0.112
988 1598412621 0.488 0.303 0.112
989 1598412622 0.491 0.304 0.113
990 1598412622 0.493 0.304 0.113
991 1598412623 0.495 0.305 0.113
992 1598412623 0.495 0.306 0.114
993 1598412624 0.495 0.306 0.114
994 1598412624 0.491 0.307 0.115
995 1598412625 0.491 0.308 0.115
996 1598412625 0.493 0.308 0.115
997 1598412626 0.488 0.309 0.116
998 1598412627 0.188 0.309 0.116
999 1598412627 0.192 0.309 0.116
1000 1598412628 0.193 0.309 0.116
1001 1598412628 0.189 0.308 0.116
1002 1598412629 0.489 0.309 0.116
1003 1598412629 0.193 0.309 0.117
1004 1598412630 0.485 0.31 0.117
1005 1598412630 0.481 0.31 0.117
1006 1598412631 0.481 0.311 0.117
1007 1598412631 0.481 0.312 0.118
1008 1598412632 0.48 0.312 0.118
1009 1598412632 0.483 0.313 0.118
1010 1598412633 0.483 0.314 0.119
1011 1598412633 0.479 0.314 0.119
1012 1598412634 0.48 0.315 0.119
1013 1598412634 0.479 0.316 0.119
1014 1598412635 0.479 0.315 0.118
1015 1598412635 0.477 0.315 0.118
1016 1598412636 0.479 0.316 0.118
1017 1598412636 0.479 0.316 0.118
1018 1598412637 0.481 0.316 0.118
1019 1598412637 0.48 0.316 0.118
1020 1598412638 0.479 0.315 0.117
1021 1598412638 0.481 0.314 0.115
1022 1598412639 0.48 0.314 0.114
1023 1598412639 0.483 0.313 0.112
1024 1598412640 0.484 0.313 0.111
1025 1598412640 0.479 0.312 0.111
1026 1598412641 0.479 0.312 0.111
1027 1598412641 0.479 0.312 0.11
1028 1598412642 0.489 0.312 0.109
1029 1598412643 0.486 0.312 0.109
1030 1598412643 0.489 0.312 0.11
1031 1598412644 0.484 0.313 0.11
1032 1598412644 0.482 0.314 0.11
1033 1598412645 0.481 0.314 0.111
1034 1598412645 0.481 0.315 0.111
1035 1598412646 0.482 0.315 0.111
1036 1598412646 0.482 0.316 0.112
1037 1598412647 0.486 0.316 0.112
1038 1598412647 0.485 0.317 0.112
1039 1598412648 0.486 0.318 0.113
1040 1598412648 0.485 0.318 0.113
1041 1598412649 0.485 0.319 0.113
1042 1598412649 0.482 0.319 0.114
1043 1598412650 0.481 0.32 0.114
1044 1598412650 0.49 0.32 0.114
1045 1598412651 0.489 0.321 0.115
1046 1598412651 0.488 0.322 0.115
1047 1598412652 0.49 0.322 0.115
1048 1598412652 0.491 0.323 0.115
1049 1598412653 0.499 0.323 0.116
1050 1598412653 0.494 0.324 0.116
1051 1598412654 0.498 0.325 0.116
1052 1598412654 0.218 0.324 0.117
1053 1598412655 0.238 0.324 0.117
1054 1598412655 0.233 0.324 0.117
1055 1598412656 0.231 0.324 0.117
1056 1598412656 0.232 0.324 0.117
1057 1598412657 0.222 0.324 0.117
1058 1598412657 0.214 0.324 0.117
1059 1598412658 0.221 0.324 0.117
1060 1598412659 0.221 0.323 0.117
1061 1598412659 0.222 0.323 0.117
1062 1598412660 0.224 0.323 0.117
1063 1598412660 0.224 0.323 0.117
1064 1598412661 0.223 0.323 0.118
1065 1598412661 0.22 0.323 0.118
1066 1598412662 0.217 0.323 0.118
1067 1598412662 0.217 0.323 0.118
1068 1598412663 0.219 0.322 0.118
1069 1598412663 0.219 0.322 0.118
1070 1598412664 0.455 0.323 0.118
1071 1598412664 0.242 0.323 0.118
1072 1598412665 0.242 0.323 0.118
1073 1598412665 0.244 0.323 0.118
1074 1598412666 0.249 0.323 0.118
1075 1598412666 0.243 0.323 0.118
1076 1598412667 0.234 0.323 0.118
1077 1598412667 0.235 0.323 0.118
1078 1598412668 0.237 0.323 0.118
1079 1598412668 0.236 0.323 0.118
1080 1598412669 0.234 0.323 0.118
1081 1598412669 0.232 0.323 0.118
1082 1598412670 0.228 0.323 0.118
1083 1598412670 0.226 0.323 0.118
1084 1598412671 0.227 0.323 0.118
1085 1598412671 0.232 0.322 0.117
1086 1598412672 0.228 0.32 0.116
1087 1598412672 0.227 0.32 0.116
1088 1598412673 0.231 0.32 0.116
1089 1598412673 0.231 0.32 0.116
1090 1598412674 0.232 0.319 0.116
1091 1598412675 0.232 0.319 0.116
1092 1598412675 0.228 0.319 0.116
1093 1598412676 0.284 0.319 0.116
1094 1598412676 0.486 0.32 0.116
1095 1598412677 0.485 0.32 0.117
1096 1598412677 0.481 0.321 0.117
1097 1598412678 0.246 0.321 0.117
1098 1598412678 0.503 0.322 0.117
1099 1598412679 0.489 0.322 0.118
1100 1598412679 0.489 0.323 0.118
1101 1598412680 0.489 0.324 0.118
1102 1598412680 0.488 0.324 0.118
1103 1598412681 0.484 0.325 0.119
1104 1598412681 0.484 0.326 0.119
1105 1598412682 0.484 0.326 0.119
1106 1598412682 0.484 0.327 0.119
1107 1598412683 0.488 0.327 0.12
1108 1598412683 0.488 0.328 0.12
1109 1598412684 0.485 0.329 0.12
1110 1598412684 0.488 0.329 0.12
1111 1598412685 0.483 0.33 0.121
1112 1598412685 0.488 0.33 0.121
1113 1598412686 0.482 0.331 0.121
1114 1598412686 0.482 0.332 0.121
1115 1598412687 0.491 0.332 0.121
1116 1598412687 0.491 0.332 0.122
1117 1598412688 0.492 0.333 0.122
1118 1598412688 0.488 0.333 0.122
1119 1598412689 0.487 0.333 0.122
1120 1598412689 0.487 0.333 0.122
1121 1598412690 0.492 0.333 0.122
1122 1598412690 0.488 0.333 0.122
1123 1598412691 0.492 0.333 0.123
1124 1598412692 0.492 0.334 0.123
1125 1598412692 0.491 0.335 0.123
1126 1598412693 0.503 0.336 0.123
1127 1598412693 0.256 0.336 0.123
1128 1598412694 0.256 0.336 0.123
1129 1598412694 0.255 0.336 0.123
1130 1598412695 0.244 0.336 0.123
1131 1598412695 0.234 0.336 0.123
1132 1598412696 0.23 0.336 0.123
1133 1598412696 0.234 0.336 0.123
1134 1598412697 0.248 0.336 0.123
1135 1598412697 0.247 0.336 0.123
1136 1598412698 0.257 0.336 0.122
1137 1598412698 0.246 0.336 0.122
1138 1598412699 0.247 0.336 0.122
1139 1598412699 0.251 0.336 0.122
1140 1598412700 0.247 0.336 0.122
1141 1598412700 0.25 0.336 0.122
1142 1598412701 0.246 0.336 0.122
1143 1598412701 0.243 0.336 0.122
1144 1598412702 0.266 0.336 0.122
1145 1598412702 0.264 0.336 0.122
1146 1598412703 0.26 0.336 0.122
1147 1598412703 0.268 0.336 0.122
1148 1598412704 0.265 0.336 0.122
1149 1598412704 0.273 0.336 0.122
1150 1598412705 0.277 0.336 0.122
1151 1598412705 0.273 0.336 0.122
1152 1598412706 0.5 0.337 0.123
1153 1598412706 0.275 0.337 0.123
1154 1598412707 0.269 0.337 0.123
1155 1598412708 0.277 0.337 0.123
1156 1598412708 0.27 0.337 0.122
1157 1598412709 0.265 0.337 0.122
1158 1598412709 0.266 0.337 0.122
1159 1598412710 0.284 0.337 0.122
1160 1598412710 0.283 0.337 0.122
1161 1598412711 0.283 0.337 0.122
1162 1598412711 0.299 0.337 0.122
1163 1598412712 0.281 0.337 0.122
1164 1598412712 0.305 0.338 0.122
1165 1598412713 0.276 0.336 0.121
1166 1598412713 0.28 0.336 0.121
1167 1598412714 0.284 0.336 0.121
1168 1598412714 0.278 0.337 0.121
1169 1598412715 0.273 0.337 0.121
1170 1598412715 0.265 0.337 0.121
1171 1598412716 0.257 0.337 0.121
1172 1598412716 0.258 0.337 0.121
1173 1598412717 0.258 0.337 0.121
1174 1598412717 0.258 0.337 0.121
1175 1598412718 0.258 0.337 0.121
1176 1598412718 0.256 0.337 0.121
1177 1598412719 0.269 0.337 0.121
1178 1598412719 0.26 0.337 0.121
1179 1598412720 0.267 0.337 0.121
1180 1598412720 0.257 0.337 0.121
1181 1598412721 0.262 0.337 0.121
1182 1598412721 0.262 0.337 0.121
1183 1598412722 0.263 0.336 0.12
1184 1598412722 0.267 0.336 0.12
1185 1598412723 0.277 0.336 0.12
1186 1598412723 0.278 0.336 0.12
1187 1598412724 0.273 0.336 0.12
1188 1598412725 0.273 0.336 0.12
1189 1598412725 0.273 0.336 0.12
1190 1598412726 0.272 0.336 0.12
1191 1598412726 0.267 0.336 0.12
1192 1598412727 0.271 0.336 0.12
1193 1598412727 0.273 0.336 0.12
1194 1598412728 0.271 0.336 0.12
1195 1598412728 0.266 0.336 0.12
1196 1598412729 0.266 0.336 0.12
1197 1598412729 0.264 0.336 0.12
1198 1598412730 0.269 0.335 0.118
1199 1598412730 0.269 0.335 0.118
1200 1598412731 0.269 0.335 0.118
1201 1598412731 0.272 0.335 0.118
1202 1598412732 0.268 0.335 0.118
1203 1598412732 0.264 0.335 0.118
1204 1598412733 0.259 0.335 0.118
1205 1598412733 0.247 0.335 0.118
1206 1598412734 0.256 0.335 0.118
1207 1598412734 0.247 0.335 0.118
1208 1598412735 0.248 0.335 0.118
1209 1598412735 0.254 0.335 0.118
1210 1598412736 0.254 0.335 0.118
1211 1598412736 0.25 0.335 0.118
1212 1598412737 0.254 0.335 0.118
1213 1598412737 0.261 0.336 0.118
1214 1598412738 0.276 0.336 0.118
1215 1598412738 0.338 0.336 0.118
1216 1598412739 0.28 0.336 0.118
1217 1598412739 0.278 0.336 0.118
1218 1598412740 0.303 0.336 0.118
1219 1598412741 0.372 0.336 0.118
1220 1598412741 0.308 0.336 0.118
1221 1598412742 0.29 0.337 0.118
1222 1598412742 0.278 0.337 0.118
1223 1598412743 0.274 0.337 0.118
1224 1598412743 0.279 0.336 0.118
1225 1598412744 0.266 0.336 0.118
1226 1598412744 0.267 0.336 0.118
1227 1598412745 0.309 0.336 0.118
1228 1598412745 0.31 0.336 0.118
1229 1598412746 0.279 0.336 0.118
1230 1598412746 0.474 0.337 0.118
1231 1598412747 0.283 0.337 0.118
1232 1598412747 0.284 0.337 0.118
1233 1598412748 0.286 0.337 0.118
1234 1598412748 0.273 0.336 0.116
1235 1598412749 0.268 0.336 0.116
1236 1598412749 0.27 0.336 0.117
1237 1598412750 0.27 0.336 0.116
1238 1598412750 0.495 0.337 0.117
1239 1598412751 0.647 0.338 0.118
1240 1598412751 0.493 0.338 0.118
1241 1598412752 0.281 0.338 0.118
1242 1598412752 0.288 0.338 0.118
1243 1598412753 0.514 0.339 0.118
1244 1598412753 0.516 0.34 0.119
1245 1598412754 0.498 0.34 0.119
1246 1598412754 0.293 0.34 0.119
1247 1598412755 0.484 0.341 0.119
1248 1598412755 0.483 0.342 0.119
1249 1598412756 0.481 0.342 0.119
1250 1598412756 0.485 0.343 0.119
1251 1598412757 0.274 0.343 0.119
1252 1598412758 0.267 0.343 0.119
1253 1598412758 0.267 0.343 0.119
1254 1598412759 0.275 0.343 0.119
1255 1598412759 0.27 0.343 0.119
1256 1598412760 0.276 0.343 0.119
1257 1598412760 0.268 0.344 0.119
1258 1598412761 0.268 0.344 0.119
1259 1598412761 0.264 0.344 0.119
1260 1598412762 0.265 0.344 0.119
1261 1598412762 0.263 0.344 0.119
1262 1598412763 0.267 0.344 0.119
1263 1598412763 0.267 0.344 0.118
1264 1598412764 0.262 0.344 0.118
1265 1598412764 0.261 0.344 0.118
1266 1598412765 0.268 0.344 0.118
1267 1598412765 0.255 0.345 0.118
1268 1598412766 0.264 0.345 0.118
1269 1598412766 0.27 0.345 0.118
1270 1598412767 0.266 0.345 0.118
1271 1598412767 0.263 0.345 0.118
1272 1598412768 0.274 0.345 0.118
1273 1598412768 0.278 0.345 0.118
1274 1598412769 0.271 0.345 0.118
1275 1598412769 0.266 0.345 0.118
1276 1598412770 0.264 0.345 0.118
1277 1598412770 0.265 0.345 0.118
1278 1598412771 0.265 0.345 0.118
1279 1598412771 0.269 0.345 0.118
1280 1598412772 0.272 0.345 0.117
1281 1598412772 0.266 0.345 0.117
1282 1598412773 0.255 0.345 0.117
1283 1598412773 0.268 0.345 0.117
1284 1598412774 0.272 0.345 0.117
1285 1598412775 0.272 0.345 0.117
1286 1598412775 0.265 0.345 0.117
1287 1598412776 0.274 0.345 0.117
1288 1598412776 0.256 0.345 0.117
1289 1598412777 0.25 0.345 0.117
1290 1598412777 0.263 0.346 0.117
1291 1598412778 0.281 0.346 0.117
1292 1598412778 0.288 0.346 0.117
1293 1598412779 0.284 0.346 0.117
1294 1598412779 0.285 0.346 0.117
1295 1598412780 0.288 0.346 0.117
1296 1598412780 0.284 0.346 0.117
1297 1598412781 0.28 0.347 0.116
1298 1598412781 0.311 0.347 0.116
1299 1598412782 0.488 0.348 0.116
1300 1598412782 0.496 0.348 0.116
1301 1598412783 0.499 0.349 0.117
1302 1598412783 0.497 0.35 0.117
1303 1598412784 0.493 0.351 0.117
1304 1598412784 0.494 0.351 0.117
1305 1598412785 0.301 0.352 0.117
1306 1598412785 0.288 0.352 0.116
1307 1598412786 0.279 0.352 0.116
1308 1598412786 0.279 0.352 0.116
1309 1598412787 0.279 0.352 0.116
1310 1598412787 0.288 0.352 0.116
1311 1598412788 0.499 0.353 0.116
1312 1598412788 0.498 0.354 0.116
1313 1598412789 0.507 0.355 0.116
1314 1598412789 0.503 0.354 0.115
1315 1598412790 0.503 0.354 0.115
1316 1598412791 0.501 0.354 0.115
1317 1598412791 0.498 0.354 0.115
1318 1598412792 0.498 0.354 0.114
1319 1598412792 0.501 0.354 0.114
1320 1598412793 0.497 0.354 0.114
1321 1598412793 0.322 0.353 0.114
1322 1598412794 0.302 0.353 0.114
1323 1598412794 0.493 0.353 0.114
1324 1598412795 0.499 0.353 0.114
1325 1598412795 0.254 0.352 0.114
1326 1598412796 0.255 0.352 0.114
1327 1598412796 0.264 0.351 0.114
1328 1598412797 0.291 0.35 0.113
1329 1598412797 0.288 0.35 0.113
1330 1598412798 0.287 0.349 0.113
1331 1598412798 0.286 0.349 0.113
1332 1598412799 0.291 0.348 0.113
1333 1598412799 0.295 0.348 0.112
1334 1598412800 0.295 0.347 0.112
1335 1598412800 0.291 0.347 0.112
1336 1598412801 0.291 0.346 0.112
1337 1598412801 0.295 0.346 0.112
1338 1598412802 0.295 0.345 0.111
1339 1598412802 0.282 0.344 0.111
1340 1598412803 0.271 0.344 0.111
1341 1598412803 0.267 0.343 0.111
1342 1598412804 0.267 0.343 0.111
1343 1598412804 0.266 0.342 0.11
1344 1598412805 0.519 0.342 0.111
1345 1598412806 0.322 0.342 0.11
1346 1598412806 0.305 0.341 0.11
1347 1598412807 0.511 0.341 0.11
1348 1598412807 0.509 0.341 0.11
1349 1598412808 0.311 0.341 0.11
1350 1598412808 0.265 0.34 0.11
1351 1598412809 0.262 0.34 0.11
1352 1598412809 0.267 0.339 0.109
1353 1598412810 0.277 0.338 0.109
1354 1598412810 0.285 0.338 0.109
1355 1598412811 0.28 0.337 0.109
1356 1598412811 0.282 0.337 0.108
1357 1598412812 0.286 0.336 0.108
1358 1598412812 0.287 0.336 0.108
1359 1598412813 0.285 0.337 0.108
1360 1598412813 0.278 0.337 0.107
1361 1598412814 0.273 0.337 0.107
1362 1598412814 0.278 0.336 0.107
1363 1598412815 0.28 0.337 0.107
1364 1598412815 0.274 0.336 0.106
1365 1598412816 0.275 0.335 0.106
1366 1598412816 0.274 0.335 0.106
1367 1598412817 0.279 0.334 0.106
1368 1598412817 0.273 0.334 0.105
1369 1598412818 0.272 0.333 0.105
1370 1598412818 0.262 0.333 0.105
